17:41:37.602678	12038672:12041568
17:41:37.605370	12041568:12044464
17:41:37.608061	12044464:12047360
17:41:37.610753	12047360:12050256
17:41:37.613445	12050256:12053152
17:41:37.616136	12053152:12056048
17:41:37.618827	12056048:12058944
17:41:37.621519	12058944:12061840
17:41:37.624211	12061840:12064736
17:41:37.626902	12064736:12067632
17:41:37.629594	12067632:12070528
17:41:37.632286	12070528:12073424
17:41:37.634977	12073424:12076320
17:41:37.637668	12076320:12079216
17:41:37.640360	12079216:12082112
17:41:37.643052	12082112:12085008
17:41:37.645743	12085008:12087904
17:41:37.648435	12087904:12090800
17:41:37.651126	12090800:12093696
17:41:37.653818	12093696:12096592
17:41:37.656509	12096592:12099488
17:41:37.659201	12099488:12102384
17:41:37.661892	12102384:12105280
17:41:37.664585	12105280:12108176
17:41:37.667276	12108176:12111072
17:41:37.669967	12111072:12113968
17:41:37.672659	12113968:12116864
17:41:37.675350	12116864:12119760
17:41:37.678042	12119760:12122656
17:41:37.680733	12122656:12125552
17:41:37.683425	12125552:12128448
17:41:37.686116	12128448:12131344
17:41:37.688808	12131344:12134240
17:41:37.691499	12134240:12137136
17:41:37.694191	12137136:12140032
17:41:37.696882	12140032:12142928
17:41:37.699574	12142928:12145824
17:41:37.702268	12145824:12148720
17:41:37.704958	12148720:12151616
17:41:37.707649	12151616:12154512
17:41:37.710340	12154512:12157408
17:41:37.713032	12157408:12160304
17:41:37.715723	12160304:12163200
17:41:37.718415	12163200:12166096
17:41:37.721107	12166096:12168992
17:41:37.723798	12168992:12171888
17:41:37.726490	12171888:12174784
17:41:37.729181	12174784:12177680
17:41:37.731873	12177680:12180576
17:41:37.734564	12180576:12183472
17:41:37.737256	12183472:12186368
17:41:37.739948	12186368:12189264
17:41:37.742639	12189264:12192160
17:41:37.745331	12192160:12195056
17:41:37.748022	12195056:12197952
17:41:37.750714	12197952:12200848
17:41:37.753406	12200848:12203744
17:41:37.756097	12203744:12206640
17:41:37.758788	12206640:12209536
17:41:37.761480	12209536:12212432
17:41:37.764172	12212432:12215328
17:41:37.766863	12215328:12218224
17:41:37.769555	12218224:12221120
17:41:37.772246	12221120:12224016
17:41:37.774938	12224016:12226912
17:41:37.777629	12226912:12229808
17:41:37.780321	12229808:12232704
17:41:37.783013	12232704:12235600
17:41:37.785704	12235600:12238496
17:41:37.788395	12238496:12241392
17:41:37.791087	12241392:12244288
17:41:37.793779	12244288:12247184
17:41:37.796470	12247184:12250080
17:41:37.799161	12250080:12252976
17:41:37.801853	12252976:12255872
17:41:37.804545	12255872:12258768
17:41:37.807236	12258768:12261664
17:41:37.809928	12261664:12264560
17:41:37.812619	12264560:12267456
17:41:37.815311	12267456:12270352
17:41:37.818002	12270352:12273248
17:41:37.820694	12273248:12276144
17:41:37.823386	12276144:12279040
17:41:37.826077	12279040:12281936
17:41:37.828769	12281936:12284832
17:41:37.831460	12284832:12287728
17:41:37.834152	12287728:12290624
17:41:37.836844	12290624:12293520
17:41:37.839535	12293520:12296416
17:41:37.842226	12296416:12299312
17:41:37.844918	12299312:12302208
17:41:37.847610	12302208:12305104
17:41:37.850301	12305104:12308000
17:41:37.852993	12308000:12310896
17:41:37.855684	12310896:12313792
17:41:37.858378	12313792:12316688
17:41:37.861067	12316688:12319584
17:41:37.863760	12319584:12322480
17:41:37.866451	12322480:12325376
17:41:37.869142	12325376:12328272
17:41:37.871834	12328272:12331168
17:41:37.874526	12331168:12334064
17:41:37.877217	12334064:12336960
17:41:37.879908	12336960:12339856
17:41:37.882600	12339856:12342752
17:41:37.885291	12342752:12345648
17:41:37.887983	12345648:12348544
17:41:37.890674	12348544:12351440
17:41:37.893366	12351440:12354336
17:41:37.896057	12354336:12357232
17:41:37.898749	12357232:12360128
17:41:37.901441	12360128:12363024
17:41:37.904133	12363024:12365920
17:41:37.906824	12365920:12368816
17:41:37.909515	12368816:12371712
17:41:37.912207	12371712:12374608
17:41:37.914899	12374608:12377504
17:41:37.917590	12377504:12380400
17:41:37.920281	12380400:12383296
17:41:37.922973	12383296:12386192
17:41:37.925665	12386192:12389088
17:41:37.928356	12389088:12391984
17:41:37.931048	12391984:12394880
17:41:37.933739	12394880:12397776
17:41:37.936431	12397776:12400672
17:41:37.939122	12400672:12403568
17:41:37.941814	12403568:12406464
17:41:37.944506	12406464:12409360
17:41:37.947197	12409360:12412256
17:41:37.949889	12412256:12415152
17:41:37.952580	12415152:12418048
17:41:37.955272	12418048:12420944
17:41:37.957963	12420944:12423840
17:41:37.960655	12423840:12426736
17:41:37.963347	12426736:12429632
17:41:37.966038	12429632:12432528
17:41:37.968730	12432528:12435424
17:41:37.971421	12435424:12438320
17:41:37.974113	12438320:12441216
17:41:37.976804	12441216:12444112
17:41:37.979496	12444112:12447008
17:41:37.982187	12447008:12449904
17:41:37.984880	12449904:12452800
17:41:37.987570	12452800:12455696
17:41:37.990262	12455696:12458592
17:41:37.992954	12458592:12461488
17:41:37.995645	12461488:12464384
17:41:37.998337	12464384:12467280
17:41:38.001028	12467280:12470176
17:41:38.003720	12470176:12473072
17:41:38.006411	12473072:12475968
17:41:38.009103	12475968:12478864
17:41:38.011794	12478864:12481760
17:41:38.014486	12481760:12484656
17:41:38.017178	12484656:12487552
17:41:38.019869	12487552:12490448
17:41:38.022563	12490448:12493344
17:41:38.025253	12493344:12496240
17:41:38.027944	12496240:12499136
17:41:38.030636	12499136:12502032
17:41:38.033327	12502032:12504928
17:41:38.036019	12504928:12507824
17:41:38.038710	12507824:12510720
17:41:38.041402	12510720:12513616
17:41:38.044093	12513616:12516512
17:41:38.046785	12516512:12519408
17:41:38.049476	12519408:12522304
17:41:38.052168	12522304:12525200
17:41:38.054859	12525200:12528096
17:41:38.057551	12528096:12530992
17:41:38.060242	12530992:12533888
17:41:38.062934	12533888:12536784
17:41:38.065626	12536784:12539680
17:41:38.068317	12539680:12542576
17:41:38.071009	12542576:12545472
17:41:38.073705	12545472:12548368
17:41:38.076395	12548368:12551264
17:41:38.079090	12551264:12554160
17:41:38.081774	12554160:12557056
17:41:38.084466	12557056:12559952
17:41:38.087157	12559952:12562848
17:41:38.089849	12562848:12565744
17:41:38.092541	12565744:12568640
17:41:38.095232	12568640:12571536
17:41:38.097924	12571536:12574432
17:41:38.100615	12574432:12577328
17:41:38.103307	12577328:12580224
17:41:38.105998	12580224:12583120
17:41:38.108690	12583120:12586016
17:41:38.111381	12586016:12588912
17:41:38.114073	12588912:12591808
17:41:38.116764	12591808:12594704
17:41:38.119456	12594704:12597600
17:41:38.122148	12597600:12600496
17:41:38.124839	12600496:12603392
17:41:38.127531	12603392:12606288
17:41:38.130222	12606288:12609184
17:41:38.132914	12609184:12612080
17:41:38.135605	12612080:12614976
17:41:38.138297	12614976:12617872
17:41:38.140988	12617872:12620768
17:41:38.143680	12620768:12623664
17:41:38.146372	12623664:12626560
17:41:38.149063	12626560:12629456
17:41:38.151755	12629456:12632352
17:41:38.154446	12632352:12635248
17:41:38.157141	12635248:12638144
17:41:38.159832	12638144:12641040
17:41:38.162524	12641040:12643936
17:41:38.164944	12643936:12646832
17:41:38.167367	12646832:12649728
17:41:38.169789	12649728:12652624
17:41:38.172211	12652624:12655520
17:41:38.174654	12655520:12658416
17:41:38.177056	12658416:12661312
17:41:38.179478	12661312:12664208
17:41:38.181901	12664208:12667104
17:41:38.184323	12667104:12670000
17:41:38.186746	12670000:12672896
17:41:38.189168	12672896:12675792
17:41:38.191590	12675792:12678688
17:41:38.194013	12678688:12681584
17:41:38.196436	12681584:12684480
17:41:38.198858	12684480:12687376
17:41:38.201280	12687376:12690272
17:41:38.203702	12690272:12693168
17:41:38.206125	12693168:12696064
17:41:38.208547	12696064:12698960
17:41:38.210970	12698960:12701856
17:41:38.213392	12701856:12704752
17:41:38.215814	12704752:12707648
17:41:38.218237	12707648:12710544
17:41:38.220659	12710544:12713440
17:41:38.223082	12713440:12716336
17:41:38.225505	12716336:12719232
17:41:38.227926	12719232:12722128
17:41:38.230349	12722128:12725024
17:41:38.232771	12725024:12727920
17:41:38.235193	12727920:12730816
17:41:38.237616	12730816:12733712
17:41:38.240039	12733712:12736608
17:41:38.242461	12736608:12739504
17:41:38.244883	12739504:12742400
17:41:38.247306	12742400:12745296
17:41:38.249728	12745296:12748192
17:41:38.252150	12748192:12751088
17:41:38.254573	12751088:12753984
17:41:38.256995	12753984:12756880
17:41:38.259418	12756880:12759776
17:41:38.261840	12759776:12762672
17:41:38.264262	12762672:12765568
17:41:38.266685	12765568:12768464
17:41:38.269107	12768464:12771360
17:41:38.271530	12771360:12774256
17:41:38.273952	12774256:12777152
17:41:38.276375	12777152:12780048
17:41:38.278797	12780048:12782944
17:41:38.281219	12782944:12785840
17:41:38.283642	12785840:12788736
17:41:38.286064	12788736:12791632
17:41:38.288486	12791632:12794528
17:41:38.290909	12794528:12797424
17:41:38.293331	12797424:12800320
17:41:38.295753	12800320:12803216
17:41:38.298176	12803216:12806112
17:41:38.300598	12806112:12809008
17:41:38.303021	12809008:12811904
17:41:38.305443	12811904:12814800
17:41:38.307866	12814800:12817696
17:41:38.310288	12817696:12820592
17:41:38.312710	12820592:12823488
17:41:38.315132	12823488:12826384
17:41:38.317555	12826384:12829280
17:41:38.319978	12829280:12832176
17:41:38.322400	12832176:12835072
17:41:38.324822	12835072:12837968
17:41:38.327245	12837968:12840864
17:41:38.329667	12840864:12843760
17:41:38.332090	12843760:12846656
17:41:38.334512	12846656:12849552
17:41:38.336934	12849552:12852448
17:41:38.339357	12852448:12855344
17:41:38.341779	12855344:12858240
17:41:38.344201	12858240:12861136
17:41:38.346625	12861136:12864032
17:41:38.349047	12864032:12866928
17:41:38.351469	12866928:12869824
17:41:38.353891	12869824:12872720
17:41:38.356314	12872720:12875616
17:41:38.358736	12875616:12878512
17:41:38.361158	12878512:12881408
17:41:38.363581	12881408:12884304
17:41:38.366003	12884304:12887200
17:41:38.368426	12887200:12890096
17:41:38.370851	12890096:12892992
17:41:38.373270	12892992:12895888
17:41:38.375693	12895888:12898784
17:41:38.378115	12898784:12901680
17:41:38.380537	12901680:12904576
17:41:38.382960	12904576:12907472
17:41:38.385382	12907472:12910368
17:41:38.387805	12910368:12913264
17:41:38.390227	12913264:12916160
17:41:38.392650	12916160:12919056
17:41:38.395072	12919056:12921952
17:41:38.397495	12921952:12924848
17:41:38.399917	12924848:12927744
17:41:38.402339	12927744:12930640
17:41:38.404762	12930640:12933536
17:41:38.407189	12933536:12936432
17:41:38.409609	12936432:12939328
17:41:38.412033	12939328:12942224
17:41:38.414455	12942224:12945120
17:41:38.416875	12945120:12948016
17:41:38.419296	12948016:12950912
17:41:38.421718	12950912:12953808
17:41:38.424141	12953808:12956704
17:41:38.426564	12956704:12959600
17:41:38.428986	12959600:12962496
17:41:38.431408	12962496:12965392
17:41:38.433830	12965392:12968288
17:41:38.436253	12968288:12971184
17:41:38.438676	12971184:12974080
17:41:38.441098	12974080:12976976
17:41:38.443520	12976976:12979872
17:41:38.445943	12979872:12982768
17:41:38.448365	12982768:12985664
17:41:38.450787	12985664:12988560
17:41:38.453210	12988560:12991456
17:41:38.455632	12991456:12994352
17:41:38.458054	12994352:12997248
17:41:38.460477	12997248:13000144
17:41:38.462899	13000144:13003040
17:41:38.465322	13003040:13005936
17:41:38.467745	13005936:13008832
17:41:38.470167	13008832:13011728
17:41:38.472589	13011728:13014624
17:41:38.475011	13014624:13017520
17:41:38.477434	13017520:13020416
17:41:38.479856	13020416:13023312
17:41:38.482278	13023312:13026208
17:41:38.484701	13026208:13029104
17:41:38.487123	13029104:13032000
17:41:38.489546	13032000:13034896
17:41:38.491968	13034896:13037792
17:41:38.494390	13037792:13040688
17:41:38.496813	13040688:13043584
17:41:38.499235	13043584:13046480
17:41:38.501660	13046480:13049376
17:41:38.504080	13049376:13052272
17:41:38.506502	13052272:13055168
17:41:38.508925	13055168:13058064
17:41:38.511355	13058064:13060960
17:41:38.513770	13060960:13063856
17:41:38.516192	13063856:13066752
17:41:38.518615	13066752:13069648
17:41:38.521037	13069648:13072544
17:41:38.523459	13072544:13075440
17:41:38.525881	13075440:13078336
17:41:38.528304	13078336:13081232
17:41:38.530726	13081232:13084128
17:41:38.533149	13084128:13087024
17:41:38.535571	13087024:13089920
17:41:38.537994	13089920:13092816
17:41:38.540416	13092816:13095712
17:41:38.542838	13095712:13098608
17:41:38.545261	13098608:13101504
17:41:38.547684	13101504:13104400
17:41:38.550106	13104400:13107296
17:41:38.552528	13107296:13110192
17:41:38.554950	13110192:13113088
17:41:38.557373	13113088:13115984
17:41:38.559795	13115984:13118880
17:41:38.562217	13118880:13121776
17:41:38.564640	13121776:13124672
17:41:38.567062	13124672:13127568
17:41:38.569485	13127568:13130464
17:41:38.571907	13130464:13133360
17:41:38.574330	13133360:13136256
17:41:38.576752	13136256:13139152
17:41:38.579174	13139152:13142048
17:41:38.581597	13142048:13144944
17:41:38.584019	13144944:13147840
17:41:38.586441	13147840:13150736
17:41:38.588865	13150736:13153632
17:41:38.591286	13153632:13156528
17:41:38.593710	13156528:13159424
17:41:38.596131	13159424:13162320
17:41:38.598554	13162320:13165216
17:41:38.600976	13165216:13168112
17:41:38.603398	13168112:13171008
17:41:38.605821	13171008:13173904
17:41:38.608243	13173904:13176800
17:41:38.610666	13176800:13179696
17:41:38.613088	13179696:13182592
17:41:38.615510	13182592:13185488
17:41:38.617933	13185488:13188384
17:41:38.620355	13188384:13191280
17:41:38.622777	13191280:13194176
17:41:38.625202	13194176:13197072
17:41:38.627623	13197072:13199968
17:41:38.630045	13199968:13202864
17:41:38.632469	13202864:13205760
17:41:38.634890	13205760:13208656
17:41:38.637312	13208656:13211552
17:41:38.639735	13211552:13214448
17:41:38.642157	13214448:13217344
17:41:38.644579	13217344:13220240
17:41:38.647002	13220240:13223136
17:41:38.649426	13223136:13226032
17:41:38.651846	13226032:13228928
17:41:38.654269	13228928:13231824
17:41:38.656691	13231824:13234720
17:41:38.659113	13234720:13237616
17:41:38.661536	13237616:13240512
17:41:38.663958	13240512:13243408
17:41:38.666381	13243408:13246304
17:41:38.668804	13246304:13249200
17:41:38.671226	13249200:13252096
17:41:38.673648	13252096:13254992
17:41:38.676070	13254992:13257888
17:41:38.678493	13257888:13260784
17:41:38.680915	13260784:13263680
17:41:38.683338	13263680:13266576
17:41:38.685760	13266576:13269472
17:41:38.688182	13269472:13272368
17:41:38.690605	13272368:13275264
17:41:38.693027	13275264:13278160
17:41:38.695449	13278160:13281056
17:41:38.697872	13281056:13283952
17:41:38.700294	13283952:13286848
17:41:38.702717	13286848:13289744
17:41:38.705139	13289744:13292640
17:41:38.707562	13292640:13295536
17:41:38.709985	13295536:13298432
17:41:38.712407	13298432:13301328
17:41:38.714829	13301328:13304224
17:41:38.717251	13304224:13307120
17:41:38.719674	13307120:13310016
17:41:38.722096	13310016:13312912
17:41:38.724518	13312912:13315808
17:41:38.726941	13315808:13318704
17:41:38.729363	13318704:13321600
17:41:38.731786	13321600:13324496
17:41:38.734208	13324496:13327392
17:41:38.736630	13327392:13330288
17:41:38.739053	13330288:13333184
17:41:38.741475	13333184:13336080
17:41:38.743898	13336080:13338976
17:41:38.746320	13338976:13341872
17:41:38.748743	13341872:13344768
17:41:38.751165	13344768:13347664
17:41:38.753587	13347664:13350560
17:41:38.756010	13350560:13353456
17:41:38.758435	13353456:13356352
17:41:38.760855	13356352:13359248
17:41:38.763277	13359248:13362144
17:41:38.765699	13362144:13365040
17:41:38.768121	13365040:13367936
17:41:38.770544	13367936:13370832
17:41:38.772966	13370832:13373728
17:41:38.775389	13373728:13376624
17:41:38.777811	13376624:13379520
17:41:38.780233	13379520:13382416
17:41:38.782656	13382416:13385312
17:41:38.785078	13385312:13388208
17:41:38.787501	13388208:13391104
17:41:38.789924	13391104:13394000
17:41:38.792346	13394000:13396896
17:41:38.794768	13396896:13399792
17:41:38.797190	13399792:13402688
17:41:38.799613	13402688:13405584
17:41:38.802035	13405584:13408480
17:41:38.804457	13408480:13411376
17:41:38.806880	13411376:13414272
17:41:38.809302	13414272:13417168
17:41:38.811725	13417168:13420064
17:41:38.814147	13420064:13422960
17:41:38.816570	13422960:13425856
17:41:38.818992	13425856:13428752
17:41:38.821414	13428752:13431648
17:41:38.823837	13431648:13434544
17:41:38.826259	13434544:13437440
17:41:38.828682	13437440:13440336
17:41:38.831104	13440336:13443232
17:41:38.833526	13443232:13446128
17:41:38.835949	13446128:13449024
17:41:38.838371	13449024:13451920
17:41:38.840794	13451920:13454816
17:41:38.843216	13454816:13457712
17:41:38.845638	13457712:13460608
17:41:38.848061	13460608:13463504
17:41:38.850483	13463504:13466400
17:41:38.852905	13466400:13469296
17:41:38.855328	13469296:13472192
17:41:38.857750	13472192:13475088
17:41:38.860173	13475088:13477984
17:41:38.862595	13477984:13480880
17:41:38.865017	13480880:13483776
17:41:38.867440	13483776:13486672
17:41:38.869863	13486672:13489568
17:41:38.872285	13489568:13492464
17:41:38.874707	13492464:13495360
17:41:38.877130	13495360:13498256
17:41:38.879552	13498256:13501152
17:41:38.881974	13501152:13504048
17:41:38.884397	13504048:13506944
17:41:38.886819	13506944:13509840
17:41:38.889242	13509840:13512736
17:41:38.891664	13512736:13515632
17:41:38.894086	13515632:13518528
17:41:38.896509	13518528:13521424
17:41:38.898931	13521424:13524320
17:41:38.901354	13524320:13527216
17:41:38.903776	13527216:13530112
17:41:38.906198	13530112:13533008
17:41:38.908621	13533008:13535904
17:41:38.911044	13535904:13538800
17:41:38.913466	13538800:13541696
17:41:38.915888	13541696:13544592
17:41:38.918310	13544592:13547488
17:41:38.920733	13547488:13550384
17:41:38.923155	13550384:13553280
17:41:38.925578	13553280:13556176
17:41:38.928000	13556176:13559072
17:41:38.930422	13559072:13561968
17:41:38.932845	13561968:13564864
17:41:38.935267	13564864:13567760
17:41:38.937690	13567760:13570656
17:41:38.940112	13570656:13573552
17:41:38.942534	13573552:13576448
17:41:38.944957	13576448:13579344
17:41:38.947379	13579344:13582240
17:41:38.949802	13582240:13585136
17:41:38.952224	13585136:13588032
17:41:38.954646	13588032:13590928
17:41:38.957069	13590928:13593824
17:41:38.959492	13593824:13596720
17:41:38.961913	13596720:13599616
17:41:38.964336	13599616:13602512
17:41:38.966758	13602512:13605408
17:41:38.969181	13605408:13608304
17:41:38.971603	13608304:13611200
17:41:38.974026	13611200:13614096
17:41:38.976448	13614096:13616992
17:41:38.978870	13616992:13619888
17:41:38.981293	13619888:13622784
17:41:38.983715	13622784:13625680
17:41:38.986137	13625680:13628576
17:41:38.988561	13628576:13631472
17:41:38.990983	13631472:13634368
17:41:38.993405	13634368:13637264
17:41:38.995827	13637264:13640160
17:41:38.998250	13640160:13643056
17:41:39.000675	13643056:13645952
17:41:39.003095	13645952:13648848
17:41:39.005517	13648848:13651744
17:41:39.007939	13651744:13654640
17:41:39.010362	13654640:13657536
17:41:39.012784	13657536:13660432
17:41:39.015209	13660432:13663328
17:41:39.017629	13663328:13666224
17:41:39.020051	13666224:13669120
17:41:39.022473	13669120:13672016
17:41:39.024896	13672016:13674912
17:41:39.027318	13674912:13677808
17:41:39.029741	13677808:13680704
17:41:39.032163	13680704:13683600
17:41:39.034586	13683600:13686496
17:41:39.037008	13686496:13689392
17:41:39.039430	13689392:13692288
17:41:39.041853	13692288:13695184
17:41:39.044275	13695184:13698080
17:41:39.046697	13698080:13700976
17:41:39.049120	13700976:13703872
17:41:39.051542	13703872:13706768
17:41:39.053965	13706768:13709664
17:41:39.056387	13709664:13712560
17:41:39.058809	13712560:13715456
17:41:39.061232	13715456:13718352
17:41:39.063654	13718352:13721248
17:41:39.066078	13721248:13724144
17:41:39.068499	13724144:13727040
17:41:39.070922	13727040:13729936
17:41:39.073344	13729936:13732832
17:41:39.075766	13732832:13735728
17:41:39.078189	13735728:13738624
17:41:39.080612	13738624:13741520
17:41:39.083034	13741520:13744416
17:41:39.085457	13744416:13747312
17:41:39.087878	13747312:13750208
17:41:39.090301	13750208:13753104
17:41:39.092723	13753104:13756000
17:41:39.095146	13756000:13758896
17:41:39.097568	13758896:13761792
17:41:39.099990	13761792:13764688
17:41:39.102413	13764688:13767584
17:41:39.104835	13767584:13770480
17:41:39.107257	13770480:13773376
17:41:39.109680	13773376:13776272
17:41:39.112103	13776272:13779168
17:41:39.114525	13779168:13782064
17:41:39.116947	13782064:13784960
17:41:39.119369	13784960:13787856
17:41:39.121793	13787856:13790752
17:41:39.124215	13790752:13793648
17:41:39.126637	13793648:13796544
17:41:39.129059	13796544:13799440
17:41:39.131482	13799440:13802336
17:41:39.133904	13802336:13805232
17:41:39.136326	13805232:13808128
17:41:39.138749	13808128:13811024
17:41:39.141171	13811024:13813920
17:41:39.143594	13813920:13816816
17:41:39.146016	13816816:13819712
17:41:39.148438	13819712:13822608
17:41:39.150861	13822608:13825504
17:41:39.153283	13825504:13828400
17:41:39.155706	13828400:13831296
17:41:39.158128	13831296:13834192
17:41:39.160551	13834192:13837088
17:41:39.162976	13837088:13839984
17:41:39.165397	13839984:13842880
17:41:39.167820	13842880:13845776
17:41:39.172663	13845776:13848672
17:41:39.177507	13848672:13851568
17:41:39.182352	13851568:13854464
17:41:39.187197	13854464:13857360
17:41:39.192042	13857360:13860256
17:41:39.196886	13860256:13863152
17:41:39.201733	13863152:13866048
17:41:39.206576	13866048:13868944
17:41:39.211421	13868944:13871840
17:41:39.216266	13871840:13874736
17:41:39.221110	13874736:13877632
17:41:39.225957	13877632:13880528
17:41:39.230800	13880528:13883424
17:41:39.235647	13883424:13886320
17:41:39.240490	13886320:13889216
17:41:39.245335	13889216:13892112
17:41:39.250180	13892112:13895008
17:41:39.255024	13895008:13897904
17:41:39.259869	13897904:13900800
