17:30:44.943570 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 311894727:311897623, ack 3867670594, win 58, options [nop,nop,TS val 27571250 ecr 27571248], length 2896
17:31:23.426670 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24138160:24141056, ack 1, win 58, options [nop,nop,TS val 27580855 ecr 27580854], length 2896
17:31:23.430708 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24141056:24143952, ack 1, win 58, options [nop,nop,TS val 27580857 ecr 27580855], length 2896
17:31:23.434744 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24143952:24146848, ack 1, win 58, options [nop,nop,TS val 27580858 ecr 27580857], length 2896
17:31:23.438782 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24146848:24149744, ack 1, win 58, options [nop,nop,TS val 27580859 ecr 27580858], length 2896
17:31:23.442819 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24149744:24152640, ack 1, win 58, options [nop,nop,TS val 27580860 ecr 27580859], length 2896
17:31:23.446857 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24152640:24155536, ack 1, win 58, options [nop,nop,TS val 27580861 ecr 27580860], length 2896
17:31:23.450894 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24155536:24158432, ack 1, win 58, options [nop,nop,TS val 27580862 ecr 27580861], length 2896
17:31:23.454931 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24158432:24161328, ack 1, win 58, options [nop,nop,TS val 27580863 ecr 27580862], length 2896
17:31:23.458968 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24161328:24164224, ack 1, win 58, options [nop,nop,TS val 27580864 ecr 27580863], length 2896
17:31:23.463006 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24164224:24167120, ack 1, win 58, options [nop,nop,TS val 27580865 ecr 27580864], length 2896
17:31:23.467043 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24167120:24170016, ack 1, win 58, options [nop,nop,TS val 27580866 ecr 27580865], length 2896
17:31:23.471081 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24170016:24172912, ack 1, win 58, options [nop,nop,TS val 27580867 ecr 27580866], length 2896
17:31:23.475118 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24172912:24175808, ack 1, win 58, options [nop,nop,TS val 27580868 ecr 27580867], length 2896
17:31:23.479156 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24175808:24178704, ack 1, win 58, options [nop,nop,TS val 27580869 ecr 27580868], length 2896
17:31:23.483193 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24178704:24181600, ack 1, win 58, options [nop,nop,TS val 27580870 ecr 27580869], length 2896
17:31:23.487233 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24181600:24184496, ack 1, win 58, options [nop,nop,TS val 27580871 ecr 27580870], length 2896
17:31:23.491267 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24184496:24187392, ack 1, win 58, options [nop,nop,TS val 27580872 ecr 27580871], length 2896
17:31:23.495305 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24187392:24190288, ack 1, win 58, options [nop,nop,TS val 27580873 ecr 27580872], length 2896
17:31:23.499342 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24190288:24193184, ack 1, win 58, options [nop,nop,TS val 27580874 ecr 27580873], length 2896
17:31:23.503379 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [P.], seq 24193184:24196080, ack 1, win 58, options [nop,nop,TS val 27580875 ecr 27580874], length 2896
17:31:23.507417 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24196080:24198976, ack 1, win 58, options [nop,nop,TS val 27580876 ecr 27580875], length 2896
17:31:23.511454 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24198976:24201872, ack 1, win 58, options [nop,nop,TS val 27580877 ecr 27580876], length 2896
17:31:23.515491 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24201872:24204768, ack 1, win 58, options [nop,nop,TS val 27580878 ecr 27580877], length 2896
17:31:23.519529 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24204768:24207664, ack 1, win 58, options [nop,nop,TS val 27580879 ecr 27580878], length 2896
17:31:23.523566 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24207664:24210560, ack 1, win 58, options [nop,nop,TS val 27580880 ecr 27580879], length 2896
17:31:23.527603 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24210560:24213456, ack 1, win 58, options [nop,nop,TS val 27580881 ecr 27580880], length 2896
17:31:23.531641 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24213456:24216352, ack 1, win 58, options [nop,nop,TS val 27580882 ecr 27580881], length 2896
17:31:23.535678 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24216352:24219248, ack 1, win 58, options [nop,nop,TS val 27580883 ecr 27580882], length 2896
17:31:23.539717 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24219248:24222144, ack 1, win 58, options [nop,nop,TS val 27580884 ecr 27580883], length 2896
17:31:23.543753 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24222144:24225040, ack 1, win 58, options [nop,nop,TS val 27580885 ecr 27580884], length 2896
17:31:23.547790 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24225040:24227936, ack 1, win 58, options [nop,nop,TS val 27580886 ecr 27580885], length 2896
17:31:23.551827 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24227936:24230832, ack 1, win 58, options [nop,nop,TS val 27580887 ecr 27580886], length 2896
17:31:23.555865 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24230832:24233728, ack 1, win 58, options [nop,nop,TS val 27580888 ecr 27580887], length 2896
17:31:23.559902 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24233728:24236624, ack 1, win 58, options [nop,nop,TS val 27580889 ecr 27580888], length 2896
17:31:23.563939 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24236624:24239520, ack 1, win 58, options [nop,nop,TS val 27580890 ecr 27580889], length 2896
17:31:23.567976 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24239520:24242416, ack 1, win 58, options [nop,nop,TS val 27580891 ecr 27580890], length 2896
17:31:23.572014 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24242416:24245312, ack 1, win 58, options [nop,nop,TS val 27580892 ecr 27580891], length 2896
17:31:23.576051 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24245312:24248208, ack 1, win 58, options [nop,nop,TS val 27580893 ecr 27580892], length 2896
17:31:23.580089 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24248208:24251104, ack 1, win 58, options [nop,nop,TS val 27580894 ecr 27580893], length 2896
17:31:23.584126 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24251104:24254000, ack 1, win 58, options [nop,nop,TS val 27580895 ecr 27580894], length 2896
17:31:23.588163 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24254000:24256896, ack 1, win 58, options [nop,nop,TS val 27580896 ecr 27580895], length 2896
17:31:23.592205 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24256896:24259792, ack 1, win 58, options [nop,nop,TS val 27580897 ecr 27580896], length 2896
17:31:23.596242 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24259792:24262688, ack 1, win 58, options [nop,nop,TS val 27580898 ecr 27580897], length 2896
17:31:23.600281 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24262688:24265584, ack 1, win 58, options [nop,nop,TS val 27580899 ecr 27580898], length 2896
17:31:23.604313 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24265584:24268480, ack 1, win 58, options [nop,nop,TS val 27580900 ecr 27580899], length 2896
17:31:23.608350 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24268480:24271376, ack 1, win 58, options [nop,nop,TS val 27580901 ecr 27580900], length 2896
17:31:23.612387 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24271376:24274272, ack 1, win 58, options [nop,nop,TS val 27580902 ecr 27580901], length 2896
17:31:23.616425 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24274272:24277168, ack 1, win 58, options [nop,nop,TS val 27580903 ecr 27580902], length 2896
17:31:23.620462 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24277168:24280064, ack 1, win 58, options [nop,nop,TS val 27580904 ecr 27580903], length 2896
17:31:23.624499 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24280064:24282960, ack 1, win 58, options [nop,nop,TS val 27580905 ecr 27580904], length 2896
17:31:23.628536 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24282960:24285856, ack 1, win 58, options [nop,nop,TS val 27580906 ecr 27580905], length 2896
17:31:23.632574 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24285856:24288752, ack 1, win 58, options [nop,nop,TS val 27580907 ecr 27580906], length 2896
17:31:23.636611 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24288752:24291648, ack 1, win 58, options [nop,nop,TS val 27580908 ecr 27580907], length 2896
17:31:23.640649 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24291648:24294544, ack 1, win 58, options [nop,nop,TS val 27580909 ecr 27580908], length 2896
17:31:23.644686 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24294544:24297440, ack 1, win 58, options [nop,nop,TS val 27580910 ecr 27580909], length 2896
17:31:23.648723 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24297440:24300336, ack 1, win 58, options [nop,nop,TS val 27580911 ecr 27580910], length 2896
17:31:23.652761 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24300336:24303232, ack 1, win 58, options [nop,nop,TS val 27580912 ecr 27580911], length 2896
17:31:23.656798 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24303232:24306128, ack 1, win 58, options [nop,nop,TS val 27580913 ecr 27580912], length 2896
17:31:23.660835 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24306128:24309024, ack 1, win 58, options [nop,nop,TS val 27580914 ecr 27580913], length 2896
17:31:23.664875 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24309024:24311920, ack 1, win 58, options [nop,nop,TS val 27580915 ecr 27580914], length 2896
17:31:23.668910 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24311920:24314816, ack 1, win 58, options [nop,nop,TS val 27580916 ecr 27580915], length 2896
17:31:23.672949 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24314816:24317712, ack 1, win 58, options [nop,nop,TS val 27580917 ecr 27580916], length 2896
17:31:23.676985 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24317712:24320608, ack 1, win 58, options [nop,nop,TS val 27580918 ecr 27580917], length 2896
17:31:23.681022 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24320608:24323504, ack 1, win 58, options [nop,nop,TS val 27580919 ecr 27580918], length 2896
17:31:23.685059 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24323504:24326400, ack 1, win 58, options [nop,nop,TS val 27580920 ecr 27580919], length 2896
17:31:23.689097 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24326400:24329296, ack 1, win 58, options [nop,nop,TS val 27580921 ecr 27580920], length 2896
17:31:23.693135 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24329296:24332192, ack 1, win 58, options [nop,nop,TS val 27580922 ecr 27580921], length 2896
17:31:23.697171 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24332192:24335088, ack 1, win 58, options [nop,nop,TS val 27580923 ecr 27580922], length 2896
17:31:23.701209 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24335088:24337984, ack 1, win 58, options [nop,nop,TS val 27580924 ecr 27580923], length 2896
17:31:23.705246 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24337984:24340880, ack 1, win 58, options [nop,nop,TS val 27580925 ecr 27580924], length 2896
17:31:23.709284 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24340880:24343776, ack 1, win 58, options [nop,nop,TS val 27580926 ecr 27580925], length 2896
17:31:23.713321 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24343776:24346672, ack 1, win 58, options [nop,nop,TS val 27580927 ecr 27580926], length 2896
17:31:23.717358 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24346672:24349568, ack 1, win 58, options [nop,nop,TS val 27580928 ecr 27580927], length 2896
17:31:23.721396 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24349568:24352464, ack 1, win 58, options [nop,nop,TS val 27580929 ecr 27580928], length 2896
17:31:23.725433 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [P.], seq 24352464:24355360, ack 1, win 58, options [nop,nop,TS val 27580930 ecr 27580929], length 2896
17:31:23.729470 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24355360:24358256, ack 1, win 58, options [nop,nop,TS val 27580931 ecr 27580930], length 2896
17:31:23.733507 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24358256:24361152, ack 1, win 58, options [nop,nop,TS val 27580932 ecr 27580931], length 2896
17:31:23.737545 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24361152:24364048, ack 1, win 58, options [nop,nop,TS val 27580933 ecr 27580932], length 2896
17:31:23.741582 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24364048:24366944, ack 1, win 58, options [nop,nop,TS val 27580934 ecr 27580933], length 2896
17:31:23.745619 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24366944:24369840, ack 1, win 58, options [nop,nop,TS val 27580935 ecr 27580934], length 2896
17:31:23.749657 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24369840:24372736, ack 1, win 58, options [nop,nop,TS val 27580936 ecr 27580935], length 2896
17:31:23.753694 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24372736:24375632, ack 1, win 58, options [nop,nop,TS val 27580937 ecr 27580936], length 2896
17:31:23.757731 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24375632:24378528, ack 1, win 58, options [nop,nop,TS val 27580938 ecr 27580937], length 2896
17:31:23.761769 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24378528:24381424, ack 1, win 58, options [nop,nop,TS val 27580939 ecr 27580938], length 2896
17:31:23.765806 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24381424:24384320, ack 1, win 58, options [nop,nop,TS val 27580940 ecr 27580939], length 2896
17:31:23.769843 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24384320:24387216, ack 1, win 58, options [nop,nop,TS val 27580941 ecr 27580940], length 2896
17:31:23.773881 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24387216:24390112, ack 1, win 58, options [nop,nop,TS val 27580942 ecr 27580941], length 2896
17:31:23.777918 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24390112:24393008, ack 1, win 58, options [nop,nop,TS val 27580943 ecr 27580942], length 2896
17:31:23.781955 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24393008:24395904, ack 1, win 58, options [nop,nop,TS val 27580944 ecr 27580943], length 2896
17:31:23.785992 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24395904:24398800, ack 1, win 58, options [nop,nop,TS val 27580945 ecr 27580944], length 2896
17:31:23.790033 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24398800:24401696, ack 1, win 58, options [nop,nop,TS val 27580946 ecr 27580945], length 2896
17:31:23.794068 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24401696:24404592, ack 1, win 58, options [nop,nop,TS val 27580947 ecr 27580946], length 2896
17:31:23.798105 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24404592:24407488, ack 1, win 58, options [nop,nop,TS val 27580948 ecr 27580947], length 2896
17:31:23.802142 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24407488:24410384, ack 1, win 58, options [nop,nop,TS val 27580949 ecr 27580948], length 2896
17:31:23.806179 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24410384:24413280, ack 1, win 58, options [nop,nop,TS val 27580950 ecr 27580949], length 2896
17:31:23.810216 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24413280:24416176, ack 1, win 58, options [nop,nop,TS val 27580951 ecr 27580950], length 2896
17:31:23.814254 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24416176:24419072, ack 1, win 58, options [nop,nop,TS val 27580952 ecr 27580951], length 2896
17:31:23.818291 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24419072:24421968, ack 1, win 58, options [nop,nop,TS val 27580953 ecr 27580952], length 2896
17:31:23.822329 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24421968:24424864, ack 1, win 58, options [nop,nop,TS val 27580954 ecr 27580953], length 2896
17:31:23.826366 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24424864:24427760, ack 1, win 58, options [nop,nop,TS val 27580955 ecr 27580954], length 2896
17:31:23.830404 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24427760:24430656, ack 1, win 58, options [nop,nop,TS val 27580956 ecr 27580955], length 2896
17:31:23.834441 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24430656:24433552, ack 1, win 58, options [nop,nop,TS val 27580957 ecr 27580956], length 2896
17:31:23.838478 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24433552:24436448, ack 1, win 58, options [nop,nop,TS val 27580958 ecr 27580957], length 2896
17:31:23.842516 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24436448:24439344, ack 1, win 58, options [nop,nop,TS val 27580959 ecr 27580959], length 2896
17:31:23.846556 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24439344:24442240, ack 1, win 58, options [nop,nop,TS val 27580960 ecr 27580959], length 2896
17:31:23.850590 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24442240:24445136, ack 1, win 58, options [nop,nop,TS val 27580961 ecr 27580960], length 2896
17:31:23.854628 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24445136:24448032, ack 1, win 58, options [nop,nop,TS val 27580962 ecr 27580961], length 2896
17:31:23.858665 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24448032:24450928, ack 1, win 58, options [nop,nop,TS val 27580963 ecr 27580962], length 2896
17:31:23.862702 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24450928:24453824, ack 1, win 58, options [nop,nop,TS val 27580964 ecr 27580963], length 2896
17:31:23.866740 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24453824:24456720, ack 1, win 58, options [nop,nop,TS val 27580966 ecr 27580965], length 2896
17:31:23.870777 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24456720:24459616, ack 1, win 58, options [nop,nop,TS val 27580967 ecr 27580966], length 2896
17:31:23.874814 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24459616:24462512, ack 1, win 58, options [nop,nop,TS val 27580968 ecr 27580967], length 2896
17:31:23.878851 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24462512:24465408, ack 1, win 58, options [nop,nop,TS val 27580969 ecr 27580968], length 2896
17:31:23.882889 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24465408:24468304, ack 1, win 58, options [nop,nop,TS val 27580970 ecr 27580969], length 2896
17:31:23.886926 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24468304:24471200, ack 1, win 58, options [nop,nop,TS val 27580971 ecr 27580970], length 2896
17:31:23.890963 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24471200:24474096, ack 1, win 58, options [nop,nop,TS val 27580972 ecr 27580971], length 2896
17:31:23.895000 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24474096:24476992, ack 1, win 58, options [nop,nop,TS val 27580973 ecr 27580972], length 2896
17:31:23.899038 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24476992:24479888, ack 1, win 58, options [nop,nop,TS val 27580974 ecr 27580973], length 2896
17:31:23.903075 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24479888:24482784, ack 1, win 58, options [nop,nop,TS val 27580975 ecr 27580974], length 2896
17:31:23.907112 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24482784:24485680, ack 1, win 58, options [nop,nop,TS val 27580976 ecr 27580975], length 2896
17:31:23.911150 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24485680:24488576, ack 1, win 58, options [nop,nop,TS val 27580977 ecr 27580976], length 2896
17:31:23.915187 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24488576:24491472, ack 1, win 58, options [nop,nop,TS val 27580978 ecr 27580977], length 2896
17:31:23.919224 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24491472:24494368, ack 1, win 58, options [nop,nop,TS val 27580979 ecr 27580978], length 2896
17:31:23.923262 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24494368:24497264, ack 1, win 58, options [nop,nop,TS val 27580980 ecr 27580979], length 2896
17:31:23.927299 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24497264:24500160, ack 1, win 58, options [nop,nop,TS val 27580981 ecr 27580980], length 2896
17:31:23.931336 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24500160:24503056, ack 1, win 58, options [nop,nop,TS val 27580982 ecr 27580981], length 2896
17:31:23.935374 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24503056:24505952, ack 1, win 58, options [nop,nop,TS val 27580983 ecr 27580982], length 2896
17:31:23.939411 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24505952:24508848, ack 1, win 58, options [nop,nop,TS val 27580984 ecr 27580983], length 2896
17:31:23.943449 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24508848:24511744, ack 1, win 58, options [nop,nop,TS val 27580985 ecr 27580984], length 2896
17:31:23.947486 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [P.], seq 24511744:24514640, ack 1, win 58, options [nop,nop,TS val 27580986 ecr 27580985], length 2896
17:31:23.951524 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24514640:24517536, ack 1, win 58, options [nop,nop,TS val 27580987 ecr 27580986], length 2896
17:31:23.955561 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24517536:24520432, ack 1, win 58, options [nop,nop,TS val 27580988 ecr 27580987], length 2896
17:31:23.959598 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24520432:24523328, ack 1, win 58, options [nop,nop,TS val 27580989 ecr 27580988], length 2896
17:31:23.963636 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24523328:24526224, ack 1, win 58, options [nop,nop,TS val 27580990 ecr 27580989], length 2896
17:31:23.967673 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24526224:24529120, ack 1, win 58, options [nop,nop,TS val 27580991 ecr 27580990], length 2896
17:31:23.971710 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24529120:24532016, ack 1, win 58, options [nop,nop,TS val 27580992 ecr 27580991], length 2896
17:31:23.975748 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24532016:24534912, ack 1, win 58, options [nop,nop,TS val 27580993 ecr 27580992], length 2896
17:31:23.979785 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24534912:24537808, ack 1, win 58, options [nop,nop,TS val 27580994 ecr 27580993], length 2896
17:31:23.983822 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24537808:24540704, ack 1, win 58, options [nop,nop,TS val 27580995 ecr 27580994], length 2896
17:31:23.987859 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24540704:24543600, ack 1, win 58, options [nop,nop,TS val 27580996 ecr 27580995], length 2896
17:31:23.991897 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24543600:24546496, ack 1, win 58, options [nop,nop,TS val 27580997 ecr 27580996], length 2896
17:31:23.995934 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24546496:24549392, ack 1, win 58, options [nop,nop,TS val 27580998 ecr 27580997], length 2896
17:31:23.999971 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24549392:24552288, ack 1, win 58, options [nop,nop,TS val 27580999 ecr 27580998], length 2896
17:31:24.004009 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24552288:24555184, ack 1, win 58, options [nop,nop,TS val 27581000 ecr 27580999], length 2896
17:31:24.008046 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24555184:24558080, ack 1, win 58, options [nop,nop,TS val 27581001 ecr 27581000], length 2896
17:31:24.012083 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24558080:24560976, ack 1, win 58, options [nop,nop,TS val 27581002 ecr 27581001], length 2896
17:31:24.016121 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24560976:24563872, ack 1, win 58, options [nop,nop,TS val 27581003 ecr 27581002], length 2896
17:31:24.020158 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24563872:24566768, ack 1, win 58, options [nop,nop,TS val 27581004 ecr 27581003], length 2896
17:31:24.024195 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24566768:24569664, ack 1, win 58, options [nop,nop,TS val 27581005 ecr 27581004], length 2896
17:31:24.028233 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24569664:24572560, ack 1, win 58, options [nop,nop,TS val 27581006 ecr 27581005], length 2896
17:31:24.032271 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24572560:24575456, ack 1, win 58, options [nop,nop,TS val 27581007 ecr 27581006], length 2896
17:31:24.036307 IP 10.0.0.1.40768 > 10.0.0.2.5001: Flags [.], seq 24575456:24578352, ack 1, win 58, options [nop,nop,TS val 27581008 ecr 27581007], length 2896
